"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","GDP","TOT","USD_CAP","A","2006",32559.705074,
"OECD","GDP","TOT","USD_CAP","A","2007",34105.405765,
"OECD","GDP","TOT","USD_CAP","A","2008",34941.711694,"B"
"OECD","GDP","TOT","USD_CAP","A","2009",33970.769664,
"OECD","GDP","TOT","USD_CAP","A","2010",35292.052793,
"OECD","GDP","TOT","USD_CAP","A","2011",36656.411088,"P"
"OECD","GDP","TOT","USD_CAP","A","2012",37617.152089,"E"
"OECD","GDP","TOT","USD_CAP","A","2013",38935.992226,"E"
"OECD","GDP","TOT","USD_CAP","A","2014",40090.402533,"E"
"OECD","GDP","TOT","USD_CAP","A","2015",41110.860706,"E"
"OECD","GDP","TOT","USD_CAP","A","2016",42162.45047,"E"
"OECDE","GDP","TOT","MLN_USD","A","1994",8946950.7148,"E"
"OECDE","GDP","TOT","MLN_USD","A","1995",9402854.188,"E"
"OECDE","GDP","TOT","MLN_USD","A","1996",9817021.0935,"E"
"OECDE","GDP","TOT","MLN_USD","A","1997",10302800.2048,"E"
"OECDE","GDP","TOT","MLN_USD","A","1998",10566411.7872,
"OECDE","GDP","TOT","MLN_USD","A","1999",10980613.603,
"OECDE","GDP","TOT","MLN_USD","A","2000",11779911.2547,
"OECDE","GDP","TOT","MLN_USD","A","2001",12324755.6961,
"OECDE","GDP","TOT","MLN_USD","A","2002",12867743.039,
"OECDE","GDP","TOT","MLN_USD","A","2003",13209863.2174,
"OECDE","GDP","TOT","MLN_USD","A","2004",13954128.6133,
"OECDE","GDP","TOT","MLN_USD","A","2005",14563721.305,
"OECDE","GDP","TOT","MLN_USD","A","2006",15867183.0915,
"OECDE","GDP","TOT","MLN_USD","A","2007",16887127.5681,
"OECDE","GDP","TOT","MLN_USD","A","2008",17737903.7487,
"OECDE","GDP","TOT","MLN_USD","A","2009",17353818.8513,
"OECDE","GDP","TOT","MLN_USD","A","2010",18112099.5218,
"OECDE","GDP","TOT","MLN_USD","A","2011",19032970.3446,"P"
"OECDE","GDP","TOT","MLN_USD","A","2012",19458197.1405,"P"
"OECDE","GDP","TOT","MLN_USD","A","2013",20288142.0693,"P"
"OECDE","GDP","TOT","MLN_USD","A","2014",21014676.3916,"P"
"OECDE","GDP","TOT","MLN_USD","A","2015",21626149.2632,"P"
"OECDE","GDP","TOT","MLN_USD","A","2016",22304023.1935,"P"
"OECDE","GDP","TOT","USD_CAP","A","1995",18279.118237,"E"
"OECDE","GDP","TOT","USD_CAP","A","1996",19014.789956,"E"
"OECDE","GDP","TOT","USD_CAP","A","1997",19886.663229,"E"
"OECDE","GDP","TOT","USD_CAP","A","1998",20329.385386,
"OECDE","GDP","TOT","USD_CAP","A","1999",21050.230467,
"OECDE","GDP","TOT","USD_CAP","A","2000",22489.709527,
"OECDE","GDP","TOT","USD_CAP","A","2001",23430.47718,
"OECDE","GDP","TOT","USD_CAP","A","2002",24332.884085,
"OECDE","GDP","TOT","USD_CAP","A","2003",24840.290939,
"OECDE","GDP","TOT","USD_CAP","A","2004",26093.407602,
"OECDE","GDP","TOT","USD_CAP","A","2005",27069.93709,
"OECDE","GDP","TOT","USD_CAP","A","2006",29334.092208,
"OECDE","GDP","TOT","USD_CAP","A","2007",31028.387982,
"OECDE","GDP","TOT","USD_CAP","A","2008",32389.343962,"B"
"OECDE","GDP","TOT","USD_CAP","A","2009",31507.296305,
"OECDE","GDP","TOT","USD_CAP","A","2010",32732.447498,
"OECDE","GDP","TOT","USD_CAP","A","2011",34240.537444,"P"
"OECDE","GDP","TOT","USD_CAP","A","2012",34851.066263,"E"
"OECDE","GDP","TOT","USD_CAP","A","2013",36193.4285,"E"
"OECDE","GDP","TOT","USD_CAP","A","2014",37332.399673,"E"
"OECDE","GDP","TOT","USD_CAP","A","2015",38239.775657,"E"
"OECDE","GDP","TOT","USD_CAP","A","2016",39247.718438,"E"
"LVA","GDP","TOT","MLN_USD","A","1994",14835.3909,
"LVA","GDP","TOT","MLN_USD","A","1995",13687.5436,
"LVA","GDP","TOT","MLN_USD","A","1996",14240.0945,
"LVA","GDP","TOT","MLN_USD","A","1997",15768.7377,
"LVA","GDP","TOT","MLN_USD","A","1998",17041.0984,
"LVA","GDP","TOT","MLN_USD","A","1999",17702.1483,
"LVA","GDP","TOT","MLN_USD","A","2000",18983.0498,
"LVA","GDP","TOT","MLN_USD","A","2001",21134.2015,
"LVA","GDP","TOT","MLN_USD","A","2002",23263.4971,
"LVA","GDP","TOT","MLN_USD","A","2003",25226.6898,
"LVA","GDP","TOT","MLN_USD","A","2004",27652.6566,
"LVA","GDP","TOT","MLN_USD","A","2005",31001.9191,
"LVA","GDP","TOT","MLN_USD","A","2006",34949.1849,
"LVA","GDP","TOT","MLN_USD","A","2007",39883.4531,
"LVA","GDP","TOT","MLN_USD","A","2008",42310.0867,
"LVA","GDP","TOT","MLN_USD","A","2009",36127.4017,
"LVA","GDP","TOT","MLN_USD","A","2010",36866.2585,
"LVA","GDP","TOT","MLN_USD","A","2011",40727.3191,
"LVA","GDP","TOT","MLN_USD","A","2012",43235.1275,
"LVA","GDP","TOT","MLN_USD","A","2013",45639.6125,
"LVA","GDP","TOT","MLN_USD","A","2014",47467.8075,
"LVA","GDP","TOT","MLN_USD","A","2015",48469.2875,
"LVA","GDP","TOT","MLN_USD","A","2016",50137.3225,
"LVA","GDP","TOT","MLN_USD","A","2017",53578.5774,
"LVA","GDP","TOT","USD_CAP","A","1995",5507.941712,
"LVA","GDP","TOT","USD_CAP","A","1996",5795.200626,
"LVA","GDP","TOT","USD_CAP","A","1997",6481.587939,
"LVA","GDP","TOT","USD_CAP","A","1998",7070.939422,
"LVA","GDP","TOT","USD_CAP","A","1999",7405.207423,
"LVA","GDP","TOT","USD_CAP","A","2000",8017.80095,
"LVA","GDP","TOT","USD_CAP","A","2001",9040.596111,
"LVA","GDP","TOT","USD_CAP","A","2002",10069.143357,
"LVA","GDP","TOT","USD_CAP","A","2003",11025.227096,
"LVA","GDP","TOT","USD_CAP","A","2004",12219.468241,
"LVA","GDP","TOT","USD_CAP","A","2005",13847.870041,
"LVA","GDP","TOT","USD_CAP","A","2006",15752.362955,
"LVA","GDP","TOT","USD_CAP","A","2007",18120.399861,
"LVA","GDP","TOT","USD_CAP","A","2008",19428.571875,
"LVA","GDP","TOT","USD_CAP","A","2009",16866.295093,
"LVA","GDP","TOT","USD_CAP","A","2010",17578.061982,
"LVA","GDP","TOT","USD_CAP","A","2011",19781.826568,
"LVA","GDP","TOT","USD_CAP","A","2012",21259.866516,
"LVA","GDP","TOT","USD_CAP","A","2013",22674.541792,
"LVA","GDP","TOT","USD_CAP","A","2014",23802.33547,
"LVA","GDP","TOT","USD_CAP","A","2015",24512.716025,
"LVA","GDP","TOT","USD_CAP","A","2016",25588.909354,
"LVA","GDP","TOT","USD_CAP","A","2017",27640.619805,
"BRA","GDP","TOT","MLN_USD","A","1995",1282966.2749,
"BRA","GDP","TOT","MLN_USD","A","1996",1363584.228,
"BRA","GDP","TOT","MLN_USD","A","1997",1434007.6962,
"BRA","GDP","TOT","MLN_USD","A","1998",1454474.794,
"BRA","GDP","TOT","MLN_USD","A","1999",1483659.0293,
"BRA","GDP","TOT","MLN_USD","A","2000",1579824.4318,
"BRA","GDP","TOT","MLN_USD","A","2001",1638285.5216,
"BRA","GDP","TOT","MLN_USD","A","2002",1714224.8129,
"BRA","GDP","TOT","MLN_USD","A","2003",1768357.1354,
"BRA","GDP","TOT","MLN_USD","A","2004",1921639.802,
"BRA","GDP","TOT","MLN_USD","A","2005",2046983.8558,
"BRA","GDP","TOT","MLN_USD","A","2006",2193463.1803,
"BRA","GDP","TOT","MLN_USD","A","2007",2388522.3763,
"BRA","GDP","TOT","MLN_USD","A","2008",2559442.4436,
"BRA","GDP","TOT","MLN_USD","A","2009",2575633.8252,
"BRA","GDP","TOT","MLN_USD","A","2010",2803358.6774,
"BRA","GDP","TOT","MLN_USD","A","2011",2974955.3451,
"BRA","GDP","TOT","MLN_USD","A","2012",3087961.7127,
"BRA","GDP","TOT","MLN_USD","A","2013",3232120.1549,
"BRA","GDP","TOT","MLN_USD","A","2014",3306567.32,
"BRA","GDP","TOT","MLN_USD","A","2015",3216167.9,"E"
"BRA","GDP","TOT","MLN_USD","A","2016",3141333.1084,"E"
"BRA","GDP","TOT","USD_CAP","A","2000",9108.328031,
"BRA","GDP","TOT","USD_CAP","A","2001",9314.514532,
"BRA","GDP","TOT","USD_CAP","A","2002",9615.560042,
"BRA","GDP","TOT","USD_CAP","A","2003",9790.531882,
"BRA","GDP","TOT","USD_CAP","A","2004",10505.845387,
"BRA","GDP","TOT","USD_CAP","A","2005",11055.765298,
"BRA","GDP","TOT","USD_CAP","A","2006",11708.765453,
"BRA","GDP","TOT","USD_CAP","A","2007",12606.817505,
"BRA","GDP","TOT","USD_CAP","A","2008",13362.971082,
"BRA","GDP","TOT","USD_CAP","A","2009",13307.745204,
"BRA","GDP","TOT","USD_CAP","A","2010",14339.592161,
"BRA","GDP","TOT","USD_CAP","A","2011",15070.923438,
"BRA","GDP","TOT","USD_CAP","A","2012",15498.512123,
"BRA","GDP","TOT","USD_CAP","A","2013",16077.583049,
"BRA","GDP","TOT","USD_CAP","A","2014",16307.100506,
"BRA","GDP","TOT","USD_CAP","A","2015",15730.82087,"E"
"BRA","GDP","TOT","USD_CAP","A","2016",15243.196163,"E"
"LTU","GDP","TOT","MLN_USD","A","1995",21497.4419,
"LTU","GDP","TOT","MLN_USD","A","1996",22971.0314,
"LTU","GDP","TOT","MLN_USD","A","1997",25264.4609,
"LTU","GDP","TOT","MLN_USD","A","1998",27531.0592,
"LTU","GDP","TOT","MLN_USD","A","1999",27565.3268,
"LTU","GDP","TOT","MLN_USD","A","2000",29593.0689,
"LTU","GDP","TOT","MLN_USD","A","2001",32832.0976,
"LTU","GDP","TOT","MLN_USD","A","2002",36132.8217,
"LTU","GDP","TOT","MLN_USD","A","2003",41210.901,
"LTU","GDP","TOT","MLN_USD","A","2004",44024.1328,
"LTU","GDP","TOT","MLN_USD","A","2005",48263.2529,
"LTU","GDP","TOT","MLN_USD","A","2006",53909.7331,
"LTU","GDP","TOT","MLN_USD","A","2007",61692.7152,
"LTU","GDP","TOT","MLN_USD","A","2008",66344.1278,
"LTU","GDP","TOT","MLN_USD","A","2009",57383.6553,
"LTU","GDP","TOT","MLN_USD","A","2010",62287.7266,
"LTU","GDP","TOT","MLN_USD","A","2011",69205.3807,
"LTU","GDP","TOT","MLN_USD","A","2012",73673.0719,
"LTU","GDP","TOT","MLN_USD","A","2013",78853.7551,
"LTU","GDP","TOT","MLN_USD","A","2014",82617.2536,
"LTU","GDP","TOT","MLN_USD","A","2015",83613.5827,
"LTU","GDP","TOT","MLN_USD","A","2016",85652.1024,
"LTU","GDP","TOT","MLN_USD","A","2017",90464.2854,
"LTU","GDP","TOT","USD_CAP","A","1995",5923.628964,
"LTU","GDP","TOT","USD_CAP","A","1996",6378.007398,
"LTU","GDP","TOT","USD_CAP","A","1997",7066.586743,
"LTU","GDP","TOT","USD_CAP","A","1998",7756.757435,
"LTU","GDP","TOT","USD_CAP","A","1999",7821.726018,
"LTU","GDP","TOT","USD_CAP","A","2000",8456.370584,
"LTU","GDP","TOT","USD_CAP","A","2001",9459.469682,
"LTU","GDP","TOT","USD_CAP","A","2002",10494.370764,
"LTU","GDP","TOT","USD_CAP","A","2003",12066.861143,
"LTU","GDP","TOT","USD_CAP","A","2004",13036.172674,
"LTU","GDP","TOT","USD_CAP","A","2005",14526.185964,
"LTU","GDP","TOT","USD_CAP","A","2006",16486.615721,
"LTU","GDP","TOT","USD_CAP","A","2007",19092.263104,
"LTU","GDP","TOT","USD_CAP","A","2008",20744.007499,
"LTU","GDP","TOT","USD_CAP","A","2009",18142.642842,
"LTU","GDP","TOT","USD_CAP","A","2010",20110.447345,
"LTU","GDP","TOT","USD_CAP","A","2011",22854.277556,
"LTU","GDP","TOT","USD_CAP","A","2012",24658.189179,
"LTU","GDP","TOT","USD_CAP","A","2013",26660.597222,
"LTU","GDP","TOT","USD_CAP","A","2014",28174.254329,
"LTU","GDP","TOT","USD_CAP","A","2015",28783.5364,
"LTU","GDP","TOT","USD_CAP","A","2016",29862.344559,
"LTU","GDP","TOT","USD_CAP","A","2017",32053.592583,
"SAU","GDP","TOT","MLN_USD","A","1990",444785.5081,
"SAU","GDP","TOT","MLN_USD","A","1991",528847.9417,
"SAU","GDP","TOT","MLN_USD","A","1992",563036.0427,
"SAU","GDP","TOT","MLN_USD","A","1993",568328.9074,
"SAU","GDP","TOT","MLN_USD","A","1994",583588.4484,
"SAU","GDP","TOT","MLN_USD","A","1995",597082.1825,
"SAU","GDP","TOT","MLN_USD","A","1996",624257.5431,
"SAU","GDP","TOT","MLN_USD","A","1997",641918.5073,
"SAU","GDP","TOT","MLN_USD","A","1998",666995.5905,
"SAU","GDP","TOT","MLN_USD","A","1999",653116.0286,
"SAU","GDP","TOT","MLN_USD","A","2000",704872.6944,
"SAU","GDP","TOT","MLN_USD","A","2001",711886.0895,
"SAU","GDP","TOT","MLN_USD","A","2002",702824.3111,
"SAU","GDP","TOT","MLN_USD","A","2003",797298.7489,
"SAU","GDP","TOT","MLN_USD","A","2004",889509.3535,
"SAU","GDP","TOT","MLN_USD","A","2005",969305.7671,
"SAU","GDP","TOT","MLN_USD","A","2006",1026943.9447,
"SAU","GDP","TOT","MLN_USD","A","2007",1073748.1987,
"SAU","GDP","TOT","MLN_USD","A","2008",1163234.1749,
"SAU","GDP","TOT","MLN_USD","A","2009",1147932.1526,
"SAU","GDP","TOT","MLN_USD","A","2010",1217283.8637,
"SAU","GDP","TOT","MLN_USD","A","2011",1366703.5542,
"SAU","GDP","TOT","MLN_USD","A","2012",1466960.0926,
"SAU","GDP","TOT","MLN_USD","A","2013",1530348.359,
"SAU","GDP","TOT","MLN_USD","A","2014",1619656.3006,
"SAU","GDP","TOT","MLN_USD","A","2015",1704307.7002,
"SAU","GDP","TOT","MLN_USD","A","2016",1756791.3162,
"SAU","GDP","TOT","USD_CAP","A","1990",27242.637837,
"SAU","GDP","TOT","USD_CAP","A","1991",31352.460456,
"SAU","GDP","TOT","USD_CAP","A","1992",32397.805001,
"SAU","GDP","TOT","USD_CAP","A","1993",31821.772838,
"SAU","GDP","TOT","USD_CAP","A","1994",31870.765114,
"SAU","GDP","TOT","USD_CAP","A","1995",31868.448421,
"SAU","GDP","TOT","USD_CAP","A","1996",32629.694379,
"SAU","GDP","TOT","USD_CAP","A","1997",32909.487385,
"SAU","GDP","TOT","USD_CAP","A","1998",33546.938236,
"SAU","GDP","TOT","USD_CAP","A","1999",32182.071682,
"SAU","GDP","TOT","USD_CAP","A","2000",33946.354419,
"SAU","GDP","TOT","USD_CAP","A","2001",33416.246872,
"SAU","GDP","TOT","USD_CAP","A","2002",32083.193164,
"SAU","GDP","TOT","USD_CAP","A","2003",35346.857886,
"SAU","GDP","TOT","USD_CAP","A","2004",38293.235428,
"SAU","GDP","TOT","USD_CAP","A","2005",40547.134459,
"SAU","GDP","TOT","USD_CAP","A","2006",41782.544072,
"SAU","GDP","TOT","USD_CAP","A","2007",42520.355008,
"SAU","GDP","TOT","USD_CAP","A","2008",44841.929321,
"SAU","GDP","TOT","USD_CAP","A","2009",43055.810701,
"SAU","GDP","TOT","USD_CAP","A","2010",44384.826237,
"SAU","GDP","TOT","USD_CAP","A","2011",48399.411653,
"SAU","GDP","TOT","USD_CAP","A","2012",50434.645101,
"SAU","GDP","TOT","USD_CAP","A","2013",51106.19932,
"SAU","GDP","TOT","USD_CAP","A","2014",52626.017176,
"SAU","GDP","TOT","USD_CAP","A","2015",54007.032456,
"SAU","GDP","TOT","USD_CAP","A","2016",54430.795421,
"EA19","GDP","TOT","MLN_USD","A","1995",6477835.8575,
"EA19","GDP","TOT","MLN_USD","A","1996",6697593.073,
"EA19","GDP","TOT","MLN_USD","A","1997",6988029.334,
"EA19","GDP","TOT","MLN_USD","A","1998",7329009.7648,
"EA19","GDP","TOT","MLN_USD","A","1999",7639334.3628,
"EA19","GDP","TOT","MLN_USD","A","2000",8141141.6236,
"EA19","GDP","TOT","MLN_USD","A","2001",8558278.7044,
"EA19","GDP","TOT","MLN_USD","A","2002",8932579.2762,
"EA19","GDP","TOT","MLN_USD","A","2003",9117261.323,
"EA19","GDP","TOT","MLN_USD","A","2004",9533407.8977,
"EA19","GDP","TOT","MLN_USD","A","2005",9922767.4301,
"EA19","GDP","TOT","MLN_USD","A","2006",10767538.9836,
"EA19","GDP","TOT","MLN_USD","A","2007",11451479.9309,
"EA19","GDP","TOT","MLN_USD","A","2008",11953200.5707,
"EA19","GDP","TOT","MLN_USD","A","2009",11688444.4034,
"EA19","GDP","TOT","MLN_USD","A","2010",12052257.4151,
"EA19","GDP","TOT","MLN_USD","A","2011",12557684.6887,
"EA19","GDP","TOT","MLN_USD","A","2012",12708861.3577,
"EA19","GDP","TOT","MLN_USD","A","2013",13150605.8174,
"EA19","GDP","TOT","MLN_USD","A","2014",13509740.1098,
"EA19","GDP","TOT","MLN_USD","A","2015",13869539.2855,
"EA19","GDP","TOT","MLN_USD","A","2016",14333590.0959,
"EA19","GDP","TOT","MLN_USD","A","2017",14940485.7932,
"EA19","GDP","TOT","USD_CAP","A","1995",20462.738937,
"EA19","GDP","TOT","USD_CAP","A","1996",21108.591603,
"EA19","GDP","TOT","USD_CAP","A","1997",21977.349411,
"EA19","GDP","TOT","USD_CAP","A","1998",23006.677584,
"EA19","GDP","TOT","USD_CAP","A","1999",23927.445597,
"EA19","GDP","TOT","USD_CAP","A","2000",25419.965269,
"EA19","GDP","TOT","USD_CAP","A","2001",26633.264546,
"EA19","GDP","TOT","USD_CAP","A","2002",27659.838492,
"EA19","GDP","TOT","USD_CAP","A","2003",28079.273258,
"EA19","GDP","TOT","USD_CAP","A","2004",29208.133153,
"EA19","GDP","TOT","USD_CAP","A","2005",30237.836059,
"EA19","GDP","TOT","USD_CAP","A","2006",32664.652012,
"EA19","GDP","TOT","USD_CAP","A","2007",34554.108567,
"EA19","GDP","TOT","USD_CAP","A","2008",35889.297297,
"EA19","GDP","TOT","USD_CAP","A","2009",34982.843927,
"EA19","GDP","TOT","USD_CAP","A","2010",35988.176151,
"EA19","GDP","TOT","USD_CAP","A","2011",37404.897412,
"EA19","GDP","TOT","USD_CAP","A","2012",37758.592755,
"EA19","GDP","TOT","USD_CAP","A","2013",38987.766786,
"EA19","GDP","TOT","USD_CAP","A","2014",39964.508112,
"EA19","GDP","TOT","USD_CAP","A","2015",40905.536039,
"EA19","GDP","TOT","USD_CAP","A","2016",42138.266054,
"EA19","GDP","TOT","USD_CAP","A","2017",43808.553561,
"ARG","GDP","TOT","MLN_USD","A","2004",481265.0741,
"ARG","GDP","TOT","MLN_USD","A","2005",540889.6684,
"ARG","GDP","TOT","MLN_USD","A","2006",602383.4919,
"ARG","GDP","TOT","MLN_USD","A","2007",674119.6017,
"ARG","GDP","TOT","MLN_USD","A","2008",715230.3322,
"ARG","GDP","TOT","MLN_USD","A","2009",678009.4763,
"ARG","GDP","TOT","MLN_USD","A","2010",755779.9706,
"ARG","GDP","TOT","MLN_USD","A","2011",817697.5348,
"ARG","GDP","TOT","MLN_USD","A","2012",824212.3259,
"ARG","GDP","TOT","MLN_USD","A","2013",857668.5632,
"ARG","GDP","TOT","MLN_USD","A","2014",851088.1156,
"ARG","GDP","TOT","MLN_USD","A","2015",883018.1715,
"ARG","GDP","TOT","MLN_USD","A","2016",873447.8876,
"ARG","GDP","TOT","USD_CAP","A","2004",12562.781244,
"ARG","GDP","TOT","USD_CAP","A","2005",13995.318463,
"ARG","GDP","TOT","USD_CAP","A","2006",15450.127905,
"ARG","GDP","TOT","USD_CAP","A","2007",17139.47639,
"ARG","GDP","TOT","USD_CAP","A","2008",18026.72975,
"ARG","GDP","TOT","USD_CAP","A","2009",16940.242166,
"ARG","GDP","TOT","USD_CAP","A","2010",18719.37947,
"ARG","GDP","TOT","USD_CAP","A","2011",20076.691248,
"ARG","GDP","TOT","USD_CAP","A","2012",20060.221771,
"ARG","GDP","TOT","USD_CAP","A","2013",20693.539171,
"ARG","GDP","TOT","USD_CAP","A","2014",20359.449791,
"ARG","GDP","TOT","USD_CAP","A","2015",20901.22355,
"ARG","GDP","TOT","USD_CAP","A","2016",20452.580143,"E"
"CRI","GDP","TOT","MLN_USD","A","1991",16539.1378,
"CRI","GDP","TOT","MLN_USD","A","1992",18465.5872,
"CRI","GDP","TOT","MLN_USD","A","1993",20241.3722,
"CRI","GDP","TOT","MLN_USD","A","1994",21596.2597,
"CRI","GDP","TOT","MLN_USD","A","1995",22951.6467,
"CRI","GDP","TOT","MLN_USD","A","1996",23647.8237,
"CRI","GDP","TOT","MLN_USD","A","1997",25391.1684,
"CRI","GDP","TOT","MLN_USD","A","1998",27451.4384,
"CRI","GDP","TOT","MLN_USD","A","1999",28969.7675,
"CRI","GDP","TOT","MLN_USD","A","2000",30735.4843,
"CRI","GDP","TOT","MLN_USD","A","2001",32533.177,
"CRI","GDP","TOT","MLN_USD","A","2002",34119.9535,
"CRI","GDP","TOT","MLN_USD","A","2003",36281.2437,
"CRI","GDP","TOT","MLN_USD","A","2004",38895.5034,
"CRI","GDP","TOT","MLN_USD","A","2005",41701.0602,
"CRI","GDP","TOT","MLN_USD","A","2006",46093.1667,
"CRI","GDP","TOT","MLN_USD","A","2007",51184.8979,
"CRI","GDP","TOT","MLN_USD","A","2008",54615.524,
"CRI","GDP","TOT","MLN_USD","A","2009",54496.1975,
"CRI","GDP","TOT","MLN_USD","A","2010",57893.3231,
"CRI","GDP","TOT","MLN_USD","A","2011",61633.6108,
"CRI","GDP","TOT","MLN_USD","A","2012",65779.9091,
"CRI","GDP","TOT","MLN_USD","A","2013",68358.9285,
"CRI","GDP","TOT","MLN_USD","A","2014",72015.9065,
"CRI","GDP","TOT","MLN_USD","A","2015",76257.47,
"CRI","GDP","TOT","MLN_USD","A","2016",80071.8055,
"CRI","GDP","TOT","USD_CAP","A","1991",5336.343602,
"CRI","GDP","TOT","USD_CAP","A","1992",5827.658048,
"CRI","GDP","TOT","USD_CAP","A","1993",6250.047392,
"CRI","GDP","TOT","USD_CAP","A","1994",6478.128395,
"CRI","GDP","TOT","USD_CAP","A","1995",6690.088576,
"CRI","GDP","TOT","USD_CAP","A","1996",6722.279692,
"CRI","GDP","TOT","USD_CAP","A","1997",7033.950447,
"CRI","GDP","TOT","USD_CAP","A","1998",7424.679541,
"CRI","GDP","TOT","USD_CAP","A","1999",7649.647926,
"CRI","GDP","TOT","USD_CAP","A","2000",7942.33039,
"CRI","GDP","TOT","USD_CAP","A","2001",8229.90926,
"CRI","GDP","TOT","USD_CAP","A","2002",8480.331804,
"CRI","GDP","TOT","USD_CAP","A","2003",8888.359539,
"CRI","GDP","TOT","USD_CAP","A","2004",9377.668722,
"CRI","GDP","TOT","USD_CAP","A","2005",9895.269471,
"CRI","GDP","TOT","USD_CAP","A","2006",10767.001358,
"CRI","GDP","TOT","USD_CAP","A","2007",11792.032661,
"CRI","GDP","TOT","USD_CAP","A","2008",12404.795604,
"CRI","GDP","TOT","USD_CAP","A","2009",12191.183058,
"CRI","GDP","TOT","USD_CAP","A","2010",12733.115037,"B"
"CRI","GDP","TOT","USD_CAP","A","2011",13428.858079,
"CRI","GDP","TOT","USD_CAP","A","2012",14144.644368,
"CRI","GDP","TOT","USD_CAP","A","2013",14512.482176,
"CRI","GDP","TOT","USD_CAP","A","2014",15095.591955,
"CRI","GDP","TOT","USD_CAP","A","2015",15789.427154,
"CRI","GDP","TOT","USD_CAP","A","2016",16381.3827,
"BGR","GDP","TOT","MLN_USD","A","1995",49387.7019,
"BGR","GDP","TOT","MLN_USD","A","1996",47026.7168,
"BGR","GDP","TOT","MLN_USD","A","1997",47263.0256,
"BGR","GDP","TOT","MLN_USD","A","1998",49610.2094,
"BGR","GDP","TOT","MLN_USD","A","1999",47222.9654,
"BGR","GDP","TOT","MLN_USD","A","2000",52099.8532,
"BGR","GDP","TOT","MLN_USD","A","2001",55380.5476,
"BGR","GDP","TOT","MLN_USD","A","2002",60553.2173,
"BGR","GDP","TOT","MLN_USD","A","2003",64866.3123,
"BGR","GDP","TOT","MLN_USD","A","2004",70425.0509,
"BGR","GDP","TOT","MLN_USD","A","2005",78207.8328,
"BGR","GDP","TOT","MLN_USD","A","2006",86005.2013,
"BGR","GDP","TOT","MLN_USD","A","2007",96570.5121,
"BGR","GDP","TOT","MLN_USD","A","2008",107360.0255,
"BGR","GDP","TOT","MLN_USD","A","2009",105291.2324,
"BGR","GDP","TOT","MLN_USD","A","2010",110554.3699,
"BGR","GDP","TOT","MLN_USD","A","2011",115193.1736,
"BGR","GDP","TOT","MLN_USD","A","2012",118416.2776,
"BGR","GDP","TOT","MLN_USD","A","2013",120831.0826,
"BGR","GDP","TOT","MLN_USD","A","2014",126482.6492,
"BGR","GDP","TOT","MLN_USD","A","2015",130030.4051,
"BGR","GDP","TOT","MLN_USD","A","2016",137158.1183,
"BGR","GDP","TOT","USD_CAP","A","1995",5875.24485,
"BGR","GDP","TOT","USD_CAP","A","1996",5623.30447,
"BGR","GDP","TOT","USD_CAP","A","1997",5686.073025,
"BGR","GDP","TOT","USD_CAP","A","1998",6008.416518,
"BGR","GDP","TOT","USD_CAP","A","1999",5751.446588,
"BGR","GDP","TOT","USD_CAP","A","2000",6376.836763,
"BGR","GDP","TOT","USD_CAP","A","2001",6998.412871,
"BGR","GDP","TOT","USD_CAP","A","2002",7695.258209,
"BGR","GDP","TOT","USD_CAP","A","2003",8291.153533,
"BGR","GDP","TOT","USD_CAP","A","2004",9050.712467,
"BGR","GDP","TOT","USD_CAP","A","2005",10104.501711,
"BGR","GDP","TOT","USD_CAP","A","2006",11170.928413,
"BGR","GDP","TOT","USD_CAP","A","2007",12607.504888,
"BGR","GDP","TOT","USD_CAP","A","2008",14082.967691,
"BGR","GDP","TOT","USD_CAP","A","2009",13881.26749,
"BGR","GDP","TOT","USD_CAP","A","2010",14673.497382,
"BGR","GDP","TOT","USD_CAP","A","2011",15676.106677,
"BGR","GDP","TOT","USD_CAP","A","2012",16208.334647,
"BGR","GDP","TOT","USD_CAP","A","2013",16631.682027,
"BGR","GDP","TOT","USD_CAP","A","2014",17508.82264,
"BGR","GDP","TOT","USD_CAP","A","2015",18115.152992,
"BGR","GDP","TOT","USD_CAP","A","2016",19242.642129,
